business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Surendra maur and phool bhandar,Flower Decorator,Flower designer,"Flower designer, Dried flower shop",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 84488 02280,N/A,4.4,14.0,"ke nikat, kumar cinema, Gufapr Dhaneswarghat Rd, Gufhapar, Bihar Sharif, Bihar 803101","Gufhapar, Durgasthan",25.1980343,85.5238359,ChIJwRzbSaH08jkRnOlRLJO35mI,https://www.google.com/maps/place/?q=place_id:ChIJwRzbSaH08jkRnOlRLJO35mI,part_378,2026-09-20 20:19:29
vijay more ghar & flower decoration.,Flower Decorator,Flower delivery,Flower delivery,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 95078 44722,N/A,4.4,9.0,"opposite KIRON BROTHERS, Pul Par, Bihar Sharif, Bihar 803101",Pul Par,25.1970511,85.5237398,ChIJ0aqqbaH08jkR_IXaCeGH7No,https://www.google.com/maps/place/?q=place_id:ChIJ0aqqbaH08jkR_IXaCeGH7No,part_378,2026-09-20 20:19:29
Ritvi flowers 🌷🌹 decoration,Flower Decorator,Flower designer,Flower designer,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,5.0,1.0,"36GC+P94, Khudaganj, Bihar 801303",803116,25.076714199999998,85.2207947,ChIJ_xHMQQDD8jkRvXV9JWce5f8,https://www.google.com/maps/place/?q=place_id:ChIJ_xHMQQDD8jkRvXV9JWce5f8,part_378,2026-09-20 20:19:29
Golu Flower Decoration,Flower Decorator,Florist,Florist,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 99058 18233,N/A,5.0,15.0,"Hanuman mandir Govindpur more, AIIMS Rd, Phulwari Sharif, Patna, Bihar 801505",Phulwari Sharif,25.5717057,85.0519678,ChIJ55emZTCp8jkRqX-sVIhVh3M,https://www.google.com/maps/place/?q=place_id:ChIJ55emZTCp8jkRqX-sVIhVh3M,part_378,2026-09-20 20:19:29
JAGDAMBA FLOWER Decoration 🌹🌺,Flower Decorator,Flower Decorator,Flower Decorator,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,,,"3GCJ+48J, Raitar, Bihar 803109",803116,25.0702341,85.53096269999999,ChIJcf6TKgD38jkRfJAXyvT1sMA,https://www.google.com/maps/place/?q=place_id:ChIJcf6TKgD38jkRfJAXyvT1sMA,part_378,2026-09-20 20:19:29
Sunny Flower House,Flower Decorator,Florist,Florist,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 94314 76848,N/A,4.0,53.0,"Kalali Rd, Nawada, Bihar 805110",803116,24.8847661,85.54166699999999,ChIJSwhK8l_-8jkRQj6_QxfHv5I,https://www.google.com/maps/place/?q=place_id:ChIJSwhK8l_-8jkRQj6_QxfHv5I,part_378,2026-09-20 20:19:29
Narayan Phool Bhandar,Flower Decorator,Flower market,"Flower market, Balloon artist, Balloon store, Event planner, Event venue, Florist, Flower designer",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 91225 83806,N/A,4.8,98.0,"BHIMESHWARAM MAHADEV MANDIR, Patna Central School Rd, Jaganpura, East Lakshmi Nagar, Ramkrishan Nagar, Patna, Bihar 800027","Jaganpura, East Lakshmi Nagar, Ramkrishan Nagar",25.5839437,85.1559225,ChIJGaChdoVZ7TkRUIRPaowA6Rs,https://www.google.com/maps/place/?q=place_id:ChIJGaChdoVZ7TkRUIRPaowA6Rs,part_378,2026-09-20 20:19:29
Sai kirpa flower decoration centre,Flower Decorator,Flower designer,"Flower designer, Event management company, Event planner",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 87894 74798,N/A,4.5,32.0,"Bnaras bank chowk, Mahammadpur Kazi, Musahri, Imamganj, Muzaffarpur, Bihar 842001","Mahammadpur Kazi, Musahri",26.1275606,85.3970842,ChIJoRjJ5NIR7TkRbhl6VEIB5VY,https://www.google.com/maps/place/?q=place_id:ChIJoRjJ5NIR7TkRbhl6VEIB5VY,part_378,2026-09-20 20:19:29
New Calcutta Flower,Flower Decorator,Dried flower shop,"Dried flower shop, Shopping mall",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,3.7,3.0,"2CG8+M92 Durga Mandir, Rajgir bus stand, Rajgir, Bihar 803116",Rajgir,25.026627899999998,85.4159045,ChIJg6GcL_Xv8jkR7vmjEnPHnDg,https://www.google.com/maps/place/?q=place_id:ChIJg6GcL_Xv8jkR7vmjEnPHnDg,part_378,2026-09-20 20:19:29
Shaadi season Flower Decor,Flower Decorator,Flower designer,"Flower designer, Wedding store",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 97085 58524,N/A,4.9,44.0,"no 14c, East Ashok Nagar Road, 20, Kankarbagh, Patna, Bihar 800020","Kankarbagh, Lohia Nagar",25.5870392,85.1494957,ChIJX81w2TVZ7TkRX8pqFvXAf8Q,https://www.google.com/maps/place/?q=place_id:ChIJX81w2TVZ7TkRX8pqFvXAf8Q,part_378,2026-09-20 20:19:29
SKR FLOWER Decoration,Flower Decorator,Florist,Florist,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 97404 52508,N/A,4.9,99.0,"2, 251, Dodda Banaswadi Main Rd, near Srinidhi hotel, Shamanna Layout, Ramaswamipalya, Banaswadi, Bengaluru, Karnataka 560043","Shamanna Layout, Ramaswamipalya, Banaswadi",13.012127699999999,77.6480006,ChIJjwAYK10XrjsRNMNJDRJPkvw,https://www.google.com/maps/place/?q=place_id:ChIJjwAYK10XrjsRNMNJDRJPkvw,part_378,2026-09-20 20:19:29
Galaxy Flower Point And wedding Planner,Flower Decorator,Flower designer,Flower designer,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,4.8,39.0,"Ghughari Tand, Gaya, Bihar 823001",Ghughari Tand,24.7680679,85.00579619999999,ChIJecjG2csr8zkREAnB0bmQsR8,https://www.google.com/maps/place/?q=place_id:ChIJecjG2csr8zkREAnB0bmQsR8,part_378,2026-09-20 20:19:29
Laxmi Prasanna flower decorations and events,Flower Decorator,Flower designer,Flower designer,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 81432 20746,https://laxmiprasannaevents.com/,4.9,140.0,"1, Achaiah Nagar, Padma Colony, New Nallakunta, Hyderabad, Telangana 500044","Achaiah Nagar, Padma Colony, New Nallakunta",17.4010948,78.5025544,ChIJsdxlA7yZyzsRCV47PEGgtnA,https://www.google.com/maps/place/?q=place_id:ChIJsdxlA7yZyzsRCV47PEGgtnA,part_378,2026-09-20 20:19:29
M.R. Flower Decoration & Wedding Services,Flower Decorator,Flower designer,Flower designer,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 97057 47911,https://mrflowerdecor.com/,5.0,114.0,"Banjara hills road no 12 inside kaman, Telangana 500028","NBT Nagar, Banjara Hills",17.4095688,78.4375587,ChIJ0d1t06GXyzsRuLx_Y6KDK9w,https://www.google.com/maps/place/?q=place_id:ChIJ0d1t06GXyzsRuLx_Y6KDK9w,part_378,2026-09-20 20:19:29
Raj Phool Bhandar,Flower Decorator,Florist,Florist,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 74882 78866,N/A,4.8,12.0,"H4WV+PM7, Chandmari Rd, Near SBI ATM, Khasmahal, Kankarbagh, Patna, Bihar 800001","Khasmahal, Kankarbagh",25.5967926,85.14417879999999,ChIJY3ccDWNY7TkRE99AXQUbsm4,https://www.google.com/maps/place/?q=place_id:ChIJY3ccDWNY7TkRE99AXQUbsm4,part_378,2026-09-20 20:19:29
Flower decorators in hyderabad,Flower Decorator,Flower designer,"Flower designer, Event planner, Florist",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 94945 94040,N/A,4.8,186.0,"Phase 2, Prashanthi Hills, Madhura Nagar, Nizampet, Hyderabad, Telangana 500090","Prashanthi Hills, Madhura Nagar, Nizampet",17.5188018,78.3921945,ChIJIdOcHduRyzsRJ_SFWLIgmGo,https://www.google.com/maps/place/?q=place_id:ChIJIdOcHduRyzsRJ_SFWLIgmGo,part_378,2026-09-20 20:19:29
Pushpayan(since 1995),Flower Decorator,Florist,"Florist, Gift shop",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 70043 13323,N/A,4.3,68.0,"New Dak Bunglow Rd, Lodipur, Patna, Bihar 800001",Lodipur,25.6104016,85.13541699999999,ChIJ8VO9-VxY7TkRaeJPXpR9uKQ,https://www.google.com/maps/place/?q=place_id:ChIJ8VO9-VxY7TkRaeJPXpR9uKQ,part_378,2026-09-20 20:19:29
Flowers Decorator.,Flower Decorator,Florist,Florist,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 98350 72016,http://flowersdecorator.co.in/,4.0,16.0,"Raj Apartment, Bhramsthani Gali, Bailey Road Pin Code - 800014, Street Paya-68, near Ram, Patna, Bihar 800025",Indrapuri,25.613007,85.08216999999999,ChIJv60U9rxX7TkRzHEikv4hxIk,https://www.google.com/maps/place/?q=place_id:ChIJv60U9rxX7TkRzHEikv4hxIk,part_378,2026-09-20 20:19:29
