business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
TRIPURA MACHINERY STORES,Spa Equipment Suppliers,Grocery store,Grocery store,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 88373 75931,N/A,4.0,7.0,"TRIPURA MACHINERY STORES, Kumarghat, Tripura 799264",799281,24.161228299999998,92.0362134,ChIJSzESFcmJUTcR3XbAw-O1F3w,https://www.google.com/maps/place/?q=place_id:ChIJSzESFcmJUTcR3XbAw-O1F3w,part_375,2026-09-20 20:19:28,2980
R. S. ENTERPRISE,Spa Equipment Suppliers,General store,"General store, Hardware store",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 60331 43332,N/A,5.0,1.0,"1, Panisagar, Tripura 799260",799281,24.2680643,92.1493563,ChIJcR4djanzUTcRaE_hQtsKdJw,https://www.google.com/maps/place/?q=place_id:ChIJcR4djanzUTcRaE_hQtsKdJw,part_375,2026-09-20 20:19:28,2981
JD Associates,Spa Equipment Suppliers,Medical equipment supplier,"Medical equipment supplier, Disposable Items shop, Surgical supply store, X-ray equipment supplier",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 97743 90620,N/A,5.0,2.0,"12/2, Thakur Pally Rd, Kadamtala, Krishna Nagar, Agartala, Tripura 799001","Kadamtala, Krishna Nagar",23.834008299999997,91.27773429999999,ChIJs805OBL0UzcRvtK-P4LcAmc,https://www.google.com/maps/place/?q=place_id:ChIJs805OBL0UzcRvtK-P4LcAmc,part_375,2026-09-20 20:19:28,2982
MAHADEV TRADERS,Spa Equipment Suppliers,Hardware store,Hardware store,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 70055 38965,N/A,4.6,7.0,"Office Tilla Rd, near Kalimandir, Padmapur, Dharmanagar, Tripura 799253",Padmapur,24.3762901,92.1604658,ChIJIVkTcH3tUTcRa16pyQ_ZeS0,https://www.google.com/maps/place/?q=place_id:ChIJIVkTcH3tUTcRa16pyQ_ZeS0,part_375,2026-09-20 20:19:28,2983
Das Enterprises,Spa Equipment Suppliers,Hardware store,Hardware store,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 96123 37191,N/A,5.0,1.0,"25XX+5P8, School road, Kanchanpur, Tripura 799270",799281,24.0479232,92.1993205,ChIJcV1bAakfUjcRtCq-HvVbLHU,https://www.google.com/maps/place/?q=place_id:ChIJcV1bAakfUjcRtCq-HvVbLHU,part_375,2026-09-20 20:19:28,2984
SUFIA ENTERPRISE,Spa Equipment Suppliers,Plumbing supply store,Plumbing supply store,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 86429 50266,N/A,4.0,1.0,"Khilpara, Udaipur, Tripura 799114",799281,23.5225215,91.47852209999999,ChIJe109OE2ZUzcRwFWoLnxwfqo,https://www.google.com/maps/place/?q=place_id:ChIJe109OE2ZUzcRwFWoLnxwfqo,part_375,2026-09-20 20:19:28,2985
SD Plumbing Works,Spa Equipment Suppliers,Hardware store,"Hardware store, Plumber",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 82588 64094,N/A,5.0,1.0,"V K Road, State, Power House Quater Complex, Nayapara, Baruakandi, Dharmanagar, Tripura 799250","Power House Quater Complex, Nayapara",24.3825586,92.1647892,ChIJR4PpbzTtUTcRDaXMkGm_ZnY,https://www.google.com/maps/place/?q=place_id:ChIJR4PpbzTtUTcRDaXMkGm_ZnY,part_375,2026-09-20 20:19:28,2986
M/S. J.K. TRADERS.,Spa Equipment Suppliers,Hardware store,Hardware store,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,N/A,5.0,1.0,"95G5+C32, Ramkrishna Mission Rd, Algapur, Dharmanagar, Baruakandi, Tripura 799250",Algapur,24.3760123,92.1576396,ChIJ9_jBcgDtUTcReG0gjAgqIpQ,https://www.google.com/maps/place/?q=place_id:ChIJ9_jBcgDtUTcReG0gjAgqIpQ,part_375,2026-09-20 20:19:28,2987
Stay'nfree By Anugata Industries,Spa Equipment Suppliers,Manufacturer,"Manufacturer, Oxygen equipment supplier, Sanitary inspection",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,http://www.facebook.com/staynfree.tripura,,,"Khayerpur East Champamura, Old Agartala, Agartala, Uttar Champamura, Tripura 799004",Old Agartala,23.8319039,91.3348721,ChIJe15bscPzUzcRL9dzGp8p6es,https://www.google.com/maps/place/?q=place_id:ChIJe15bscPzUzcRL9dzGp8p6es,part_375,2026-09-20 20:19:28,2988
Synthesis Industries,Spa Equipment Suppliers,Pipe Manufacturer,Pipe Manufacturer,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 87876 69147,N/A,5.0,4.0,"North Brajapur, Bishalgarh, Tripura 799102",799281,23.659808599999998,91.2875993,ChIJG-83h2aJUzcRAluau5vC1JU,https://www.google.com/maps/place/?q=place_id:ChIJG-83h2aJUzcRAluau5vC1JU,part_375,2026-09-20 20:19:28,2989
Saha Enterprise,Spa Equipment Suppliers,Skin care products vending machine,Skin care products vending machine,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,https://sahaenterprises.goodcreator.shop/,,,"Nepaltilla East, kathalcher Manughat, Kanchanbari, Paschim Kanchanbari, Tripura 799288","Nepaltilla East, kathalcher Manughat",24.1195329,91.95879409999999,ChIJAR9ZHekpUjcReeOrJYQM2zw,https://www.google.com/maps/place/?q=place_id:ChIJAR9ZHekpUjcReeOrJYQM2zw,part_375,2026-09-20 20:19:28,2990
Cosmetics,Spa Equipment Suppliers,General store,General store,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,N/A,5.0,1.0,"8X9X+M57, Kailashahar, Tripura 799277",799281,24.3187017,91.9982706,ChIJe-bQM9SPUTcRMOwnnrhjTno,https://www.google.com/maps/place/?q=place_id:ChIJe-bQM9SPUTcRMOwnnrhjTno,part_375,2026-09-20 20:19:28,2991
