business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Eskag Sanjeevani Dialysis Center Unakoti,Dialysis Center,Dialysis center,Dialysis center,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 1800 102 2294,https://www.eskagsanjeevanidialysis.com/,4.9,87.0,"Bhagaban Nagar,Kailashahar, Hospital, Tripura 799282",799281,24.3026602,92.0420152,ChIJIf3HUvePUTcRFspDB1bJGLQ,https://www.google.com/maps/place/?q=place_id:ChIJIf3HUvePUTcRFspDB1bJGLQ,part_375,2026-09-20 20:19:18,1543
Eskag Sanjeevani Dialysis Center North Tripura Dharmanagar,Dialysis Center,Dialysis center,Dialysis center,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 1800 102 2294,https://www.eskagsanjeevanidialysis.com/,4.9,154.0,"HOSPITAL, Bodhjung Nagar, Dharmanagar, Agartala, Tripura 799008",Bodhjung Nagar,23.852314699999997,91.30996689999999,ChIJLXLljqXzUzcRVK_vFzhgMWc,https://www.google.com/maps/place/?q=place_id:ChIJLXLljqXzUzcRVK_vFzhgMWc,part_375,2026-09-20 20:19:18,1544
Eskag Sanjeevani Dialysis Center Santirbazar,Dialysis Center,Dialysis center,Dialysis center,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 1800 102 2294,https://www.eskagsanjeevanidialysis.com/,5.0,56.0,"DH HOSPITAL, Santirbazar, Dakshin Bharatchandranagar, Tripura 799155",799281,23.264727,91.4682808,ChIJR7Hl9WBzUzcRsbc9yVYoFyA,https://www.google.com/maps/place/?q=place_id:ChIJR7Hl9WBzUzcRsbc9yVYoFyA,part_375,2026-09-20 20:19:18,1545
Dial a Dialysis Tripura,Dialysis Center,Hospital department,Hospital department,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 98756 44708,https://www.dialadialysis.in/,4.9,39.0,"Tripura Medical College, Master Para, Hapania, Agartala, Tripura 799014","Master Para, Hapania",23.7845175,91.25888119999999,ChIJ50BqD9_1UzcRYl0swlkGWfE,https://www.google.com/maps/place/?q=place_id:ChIJ50BqD9_1UzcRYl0swlkGWfE,part_375,2026-09-20 20:19:18,1546
Eskag Sanjeevani Dialysis Center AGMC and GBP,Dialysis Center,Dialysis center,Dialysis center,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 1800 102 2294,https://www.eskagsanjeevanidialysis.com/,4.9,149.0,"Unit 3rd floor, Medicine Block Dialysis, 79, Tilla Rd, Kunjaban, Agartala, Tripura 799006",Kunjaban,23.8591418,91.2911014,ChIJ-ahma53xUzcR8u1ceDjsX3U,https://www.google.com/maps/place/?q=place_id:ChIJ-ahma53xUzcR8u1ceDjsX3U,part_375,2026-09-20 20:19:18,1547
Eskag Sanjeevani Dialysis Khowai Center,Dialysis Center,Dialysis center,Dialysis center,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 1800 102 2294,https://www.eskagsanjeevanidialysis.com/,5.0,103.0,"Nripen Chakraborty Avenue, District Hospital Rd, Lalchara, Khowai, Tripura 799201",Lalchara,24.0720027,91.6021212,ChIJg2VwTIXZUzcR4NVStmdUwno,https://www.google.com/maps/place/?q=place_id:ChIJg2VwTIXZUzcR4NVStmdUwno,part_375,2026-09-20 20:19:18,1548
Eskag Sanjeevani Dialysis Center Igm,Dialysis Center,Dialysis center,Dialysis center,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 1800 102 2294,https://www.eskagsanjeevanidialysis.com/,5.0,126.0,"Indira Gandhi Memorial Hospital, near IGM CHOWMUHANI, near UMAKANTA SCHOOL, Dhaleswar, Agartala, Tripura 799001",Dhaleswar,23.831032699999998,91.2759976,ChIJK1cZm8b1UzcRuPTQxrR1S54,https://www.google.com/maps/place/?q=place_id:ChIJK1cZm8b1UzcRuPTQxrR1S54,part_375,2026-09-20 20:19:18,1549
Eskag Sanjeevani Dialysis Center Dhalai,Dialysis Center,Dialysis center,Dialysis center,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,N/A,4.9,18.0,"at Dhalai District Hospital Kulai, Ambassa, Tripura 799204",799281,23.9566098,91.8251397,ChIJ1TtzZk3TUzcR5cVIN2ns-Ws,https://www.google.com/maps/place/?q=place_id:ChIJ1TtzZk3TUzcR5cVIN2ns-Ws,part_375,2026-09-20 20:19:18,1550
Eskag Sanjeevani Dialysis Center Dhalai,Dialysis Center,Dialysis center,Dialysis center,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 1800 102 2294,https://eskagsanjeevanidialysis.com/,4.9,59.0,"Hospital, Kulai, Ambassa, Kulai R.F., Tripura 799289",Kulai,23.9252313,91.80745859999999,ChIJh3bJfDTNUzcRkillaceTBSk,https://www.google.com/maps/place/?q=place_id:ChIJh3bJfDTNUzcRkillaceTBSk,part_375,2026-09-20 20:19:18,1551
Eskag Sanjeevani Dialysis Center Tripura,Dialysis Center,Dialysis center,Dialysis center,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,N/A,4.6,14.0,"6TH FLOOR, IGM HOSPITAL, NEW BUILDING, Indira Gandhi Memorial Hospital, at, near CT CENTER, Agartala, Tripura 799001",Dhaleswar,23.831339999999997,91.27596919999999,ChIJi3N8LC71UzcRuhaCWqVx_98,https://www.google.com/maps/place/?q=place_id:ChIJi3N8LC71UzcRuhaCWqVx_98,part_375,2026-09-20 20:19:18,1552
