business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Kailashahar Shopping Complex,Shopping Mall Operators,Shopping mall,Shopping mall,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 82570 41423,N/A,3.1,,"8XCW+9HX, Kailashahar, Tripura 799277",799281,24.3209986,91.99647259999999,ChIJMzbaYf2PUTcRG8k6LVHnv9I,https://www.google.com/maps/place/?q=place_id:ChIJMzbaYf2PUTcRG8k6LVHnv9I,part_375,2026-09-20 20:19:44,4935
Kumarghat Co-operative Shopping Complex,Shopping Mall Operators,Shopping mall,Shopping mall,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,N/A,3.8,,"BHAGAT SING CHOWMUHANI, Pabiacherra, Kumarghat, Tripura 799264",Pabiacherra,24.158938,92.0369262,ChIJNcoSXreJUTcRNoOhWw2ceLE,https://www.google.com/maps/place/?q=place_id:ChIJNcoSXreJUTcRNoOhWw2ceLE,part_375,2026-09-20 20:19:44,4936
Chandinamura Bazaar,Shopping Mall Operators,Shopping mall,Shopping mall,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,N/A,3.7,,"V737+WJH, chandinamura,po:-west bhubanban,Madhya, school Road, Bhubanban, Agartala, Tripura 799002",Bhubanban,23.8548153,91.2641013,ChIJnSjtUVz3UzcRoG25KukVZEU,https://www.google.com/maps/place/?q=place_id:ChIJnSjtUVz3UzcRoG25KukVZEU,part_375,2026-09-20 20:19:45,4937
Magneto The Mall,Shopping Mall Operators,Shopping mall,"Shopping mall, Event venue, Fast food restaurant, Food court, Game store, Guest house, Outlet mall, Pub, Restaurant, Visitor center",799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 99814 16736,https://www.magnetothemall.com/,4.4,,"NH 53, Great Eastern Rd, beside Signature Homes 2, Jivan Vihar, Labhandih, Raipur, Chhattisgarh 492001",Jivan Vihar,21.240816799999997,81.6842606,ChIJjU8JyTbdKDoRtGnBj5n-Ups,https://www.google.com/maps/place/?q=place_id:ChIJjU8JyTbdKDoRtGnBj5n-Ups,part_375,2026-09-20 20:20:27,13093
Empress Mall,Shopping Mall Operators,Shopping mall,Shopping mall,799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",N/A,N/A,3.8,,"Empress Mill's Chawl, Road, Cotton Market, Empress City, Nagpur, Maharashtra 440018","Cotton Market, Empress City",21.148251899999998,79.0932438,ChIJ8_cu1sbA1DsRAtVhxAlYz2A,https://www.google.com/maps/place/?q=place_id:ChIJ8_cu1sbA1DsRAtVhxAlYz2A,part_375,2026-09-20 20:20:27,13094
"Surya Treasure Island Mall, Bhilai",Shopping Mall Operators,Shopping mall,Shopping mall,799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 88174 95727,http://stipl.co.in/,4.1,,"Junwani Rd, near Apollo Hospital, Smriti Nagar, Surya Vihar, Chhattisgarh 490020",799282,21.2187077,81.3226542,ChIJr5lTjjw9KToROYYWfmi6W_c,https://www.google.com/maps/place/?q=place_id:ChIJr5lTjjw9KToROYYWfmi6W_c,part_375,2026-09-20 20:20:27,13095
VR Nagpur,Shopping Mall Operators,Shopping mall,Shopping mall,799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 712 691 7888,https://vrnagpur.com/,4.4,,"Rambagh Layout, Untkhana, Nagpur, Maharashtra 440003","Rambagh Layout, Untkhana",21.132911699999998,79.0970078,ChIJ0_Em_nLB1DsRaAn_dBP7Pbk,https://www.google.com/maps/place/?q=place_id:ChIJ0_Em_nLB1DsRaAn_dBP7Pbk,part_375,2026-09-20 20:20:27,13096
Phoenix Mall Of Asia,Shopping Mall Operators,Shopping mall,Shopping mall,799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 63669 51619,https://phoenixmallofasia.com/,4.4,,"Bellary Rd, Indra Nagar, Park View Layout, Byatarayanapura, Bengaluru, Karnataka 560092","Indra Nagar, Park View Layout, Byatarayanapura",13.070625699999999,77.5914188,ChIJL8E77SUZrjsRi18NhbIac3s,https://www.google.com/maps/place/?q=place_id:ChIJL8E77SUZrjsRi18NhbIac3s,part_375,2026-09-20 20:20:27,13097
Ambuja City Centre,Shopping Mall Operators,Shopping mall,"Shopping mall, Outlet mall",799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 77140 40202,http://www.citycentremalls.in/contactus/addresses.aspx,4.5,,"Main, Vidhan Sabha Rd, Mowa, Raipur, Chhattisgarh 492014",Mowa,21.275629,81.687617,ChIJqShQRmDdKDoRofW4niZ4Edg,https://www.google.com/maps/place/?q=place_id:ChIJqShQRmDdKDoRofW4niZ4Edg,part_375,2026-09-20 20:20:27,13098
Raipur City Center Mall,Shopping Mall Operators,Shopping mall,Shopping mall,799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",N/A,N/A,4.1,,"IGVP, Pandri, Raipur, Chhattisgarh 492001","IGVP, Pandri",21.2548624,81.6462013,ChIJUUW3RZ3dKDoRORrHdrwOtCY,https://www.google.com/maps/place/?q=place_id:ChIJUUW3RZ3dKDoRORrHdrwOtCY,part_375,2026-09-20 20:20:27,13099
