business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
AB flower decoration,Flower Decorator,Flower designer,Flower designer,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,https://www.facebook.com/share/1DXa5aa9Sx/,5.0,,"Rd block, Laxmandhepa bajar, Paschim Nalchar, Agartala, Tripura 799115",799105,23.5720244,91.36838569999999,ChIJY5xizyORUzcRkiQ_Xh-nnko,https://www.google.com/maps/place/?q=place_id:ChIJY5xizyORUzcRkiQ_Xh-nnko,part_374,2026-09-20 20:19:32
Roy flowers Shyamal,Flower Decorator,Flower designer,Flower designer,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,4.9,,"near by BSNL Office.GIRIWALA BHABAN, near by BHOLANATH SOUND HOME, Gautam Nagar, Bishalgarh, Tripura 799102",Gautam Nagar,23.6941381,91.26837979999999,ChIJgZURRFeLUzcRF_SuTlivr6Q,https://www.google.com/maps/place/?q=place_id:ChIJgZURRFeLUzcRF_SuTlivr6Q,part_374,2026-09-20 20:19:32
New Joy Ram Flower's & Decoration,Flower Decorator,Flower designer,Flower designer,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 70050 65738,N/A,5.0,,"Bagma, Karaiyamura, Tripura 799105",799105,23.5730562,91.4207024,ChIJWQt1ICiRUzcRSqDgwnk1V9E,https://www.google.com/maps/place/?q=place_id:ChIJWQt1ICiRUzcRSqDgwnk1V9E,part_374,2026-09-20 20:19:32
MAA ARCHANA FLOWER DACORETION,Flower Decorator,Flower designer,"Flower designer, Wedding planner",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 93662 28028,N/A,5.0,,"KHAMARHATI NAGAR PARA, Madhupur, AGARTALA, Tripura 799102",KHAMARHATI NAGAR PARA,23.7353986,91.225027,ChIJ7SWmOGaLUzcRere5jtAf17A,https://www.google.com/maps/place/?q=place_id:ChIJ7SWmOGaLUzcRere5jtAf17A,part_374,2026-09-20 20:19:32
Floral Fantacy Flowers Decoration & Event Planer,Flower Decorator,Artist,Artist,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,,,"Of Amar Sagar, W Bank Rd, Udaipur, Tripura 799120",799105,23.5312788,91.4918016,ChIJqQ6cMtqZUzcR1qV8h3TOLNA,https://www.google.com/maps/place/?q=place_id:ChIJqQ6cMtqZUzcR1qV8h3TOLNA,part_374,2026-09-20 20:19:32
Dreams Flower Shop & Sound,Flower Decorator,Flower designer,Flower designer,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,,,"FCJ6+M6H Agriculture Chowmoni, Udaipur, Kakraban, Tripura 799105",799105,23.4816792,91.41061239999999,ChIJ0yBdGQCbUzcRC88Gj8DC5ZQ,https://www.google.com/maps/place/?q=place_id:ChIJ0yBdGQCbUzcRC88Gj8DC5ZQ,part_374,2026-09-20 20:19:32
Zivmart,Flower Decorator,Gift shop,"Gift shop, Cake shop, Corporate gift supplier, Flower designer",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 98634 87920,http://www.zivmart.com/,4.9,,"Town, near Grandiose Club, Pratapgarh, Agartala, Tripura 799001",Pratapgarh,23.823026799999997,91.2823643,ChIJF75IIJv1UzcRpWlFZZaZCBw,https://www.google.com/maps/place/?q=place_id:ChIJF75IIJv1UzcRpWlFZZaZCBw,part_374,2026-09-20 20:19:32
Maa Santoshi Flower Gallery,Flower Decorator,Flower market,Flower market,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 70051 26859,N/A,4.9,,"Sakuntala Rd, near by metro bazar, Dhaleswar, Agartala, Tripura 799001",Dhaleswar,23.8304875,91.28070009999999,ChIJmd1lBMj1UzcREqKoX1FJew4,https://www.google.com/maps/place/?q=place_id:ChIJmd1lBMj1UzcREqKoX1FJew4,part_374,2026-09-20 20:19:32
Rinku Debnath Ful Bahar,Flower Decorator,Flower designer,Flower designer,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 98629 95844,N/A,4.9,,"Bishalgarh - Boxanagar Rd, near Sani Mandir, Bishalgarh, Tripura 799102",799105,23.6739477,91.283034,ChIJA1og0e-LUzcRwdx0OqRZ45o,https://www.google.com/maps/place/?q=place_id:ChIJA1og0e-LUzcRwdx0OqRZ45o,part_374,2026-09-20 20:19:32
FLOWERS VIBE'S,Flower Decorator,Flower designer,"Flower designer, Wedding planner",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 87946 18733,https://www.facebook.com/mxuthpol.datta,3.8,,"near by ISBT BUS STAND, RAJBARI, Dharmanagar, Tripura 799253",RAJBARI,24.376459399999998,92.1706703,ChIJPZQhXIjtUTcRkL0805xi350,https://www.google.com/maps/place/?q=place_id:ChIJPZQhXIjtUTcRkL0805xi350,part_374,2026-09-20 20:19:32
PUSPA BAHAR,Flower Decorator,Florist,"Florist, Flower delivery",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 90772 24188,N/A,4.4,,"Dutta Super Market, Sakuntala Rd, Dhaleswar, Agartala, Tripura 799001",Dhaleswar,23.8309151,91.2808604,ChIJsUCbFg30UzcR2HvcKR8mUE8,https://www.google.com/maps/place/?q=place_id:ChIJsUCbFg30UzcR2HvcKR8mUE8,part_374,2026-09-20 20:19:32
Joy Ram Full Bhandar,Flower Decorator,Florist,"Florist, Dried flower shop",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 60099 68990,N/A,4.9,,"Bazar, nearby Fire Service, Jirania, Birendra Nagar, Tripura 799045",799105,23.8185598,91.4429938,ChIJsXRbE33rUzcRKQdNcRbxc-I,https://www.google.com/maps/place/?q=place_id:ChIJsXRbE33rUzcRKQdNcRbxc-I,part_374,2026-09-20 20:19:32
Flower Point,Flower Decorator,Flower delivery,Flower delivery,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 87328 04890,N/A,5.0,,"College Rd, Dharmanagar, Tripura 799253",799105,24.3809631,92.1736944,ChIJnxWYLgDtUTcRhWXmr1DcVYo,https://www.google.com/maps/place/?q=place_id:ChIJnxWYLgDtUTcRhWXmr1DcVYo,part_374,2026-09-20 20:19:32
KAJAL EMPORIUM,Flower Decorator,Florist,Florist,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 81328 52350,N/A,5.0,,"Melaghar - Sonamura Rd, Melaghar, Tripura 799115",799105,23.4943329,91.33027,ChIJn40NaueFUzcRAAR7JPty4sE,https://www.google.com/maps/place/?q=place_id:ChIJn40NaueFUzcRAAR7JPty4sE,part_374,2026-09-20 20:19:32
FLOWER STATION,Flower Decorator,Florist,Florist,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 60095 28990,N/A,4.7,,"Rajbari Bazar Rd, near subdhra mic service, Power House Quater Complex, Dharmanagar, Tripura 799253",Power House Quater Complex,24.3761516,92.1657223,ChIJCzBzN8DtUTcRJwxWMKZr1G4,https://www.google.com/maps/place/?q=place_id:ChIJCzBzN8DtUTcRJwxWMKZr1G4,part_374,2026-09-20 20:19:32
