business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Hotel Siddharth, Rajgir",Resort,Hotel,"Hotel, Restaurant",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 87895 76366,http://siddharthrajgir.co.in/,3.6,856.0,"Rajgir, Opposite Old Japanese Temple, Near Hot Spring, Nalanda, Bihar 803116",Nimal,25.016722899999998,85.42134,ChIJhR98hvPv8jkRFxOmZ-azIgA,https://www.google.com/maps/place/?q=place_id:ChIJhR98hvPv8jkRFxOmZ-azIgA,part_378,2026-09-20 20:19:31,3319
HOTEL RAJGIR INTERNATIONAL,Resort,Hotel,Hotel,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 77818 60495,N/A,4.2,730.0,"Nature safari road, NH 82, near hot spring, Rajgir, Bihar 803116",Nimal,25.017185299999998,85.42257099999999,ChIJcY2u6Fvl8jkRkhH53esWdOQ,https://www.google.com/maps/place/?q=place_id:ChIJcY2u6Fvl8jkRkhH53esWdOQ,part_378,2026-09-20 20:19:31,3320
Hotel Tan Man Continental,Resort,Hotel,Hotel,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 93342 27584,N/A,3.6,96.0,"Virayatan Rd, opp. Indohokke Hotel, Rajgir, Bihar, 803116",803116,25.0172939,85.40866299999999,ChIJR6-CBGfl8jkRUWLjNP74PN8,https://www.google.com/maps/place/?q=place_id:ChIJR6-CBGfl8jkRUWLjNP74PN8,part_378,2026-09-20 20:19:31,3321
HOTEL LAXMI PALACE,Resort,Hotel,Hotel,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 93345 09202,N/A,3.7,12.0,"COLLEGE ROAD, Bangali Para, Rajgir, Bihar 803116",Bangali Para,25.0234652,85.4246059,ChIJLfUCyKfl8jkRTm9Mc1CstSM,https://www.google.com/maps/place/?q=place_id:ChIJLfUCyKfl8jkRTm9Mc1CstSM,part_378,2026-09-20 20:19:31,3322
Hotel Mamata,Resort,Hotel,Hotel,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 74787 67749,N/A,3.4,257.0,"2CGC+CC9, Dharamshala Rd, opposite Digamber Jain Temple, Bangali Para, Rajgir, Bihar 803116",Bangali Para,25.026025,85.4211181,ChIJqWowP1jl8jkR0P4ivuvHbhs,https://www.google.com/maps/place/?q=place_id:ChIJqWowP1jl8jkR0P4ivuvHbhs,part_378,2026-09-20 20:19:31,3323
Diamond Resort,Resort,Wedding venue,Wedding venue,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 80927 19700,https://diamondresort.in/,4.5,48.0,"8F2H+F93, Chandi - Salepur - Dhamauli Rd, Belsar, Bihar 803113",803116,25.3008481,85.47696839999999,ChIJS5hsDQCN8jkRIo1zPTxjVL8,https://www.google.com/maps/place/?q=place_id:ChIJS5hsDQCN8jkRIo1zPTxjVL8,part_378,2026-09-20 20:19:32,3324
Tarachand Resort,Resort,Hotel,Hotel,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 94310 80038,https://tarachandresort.com/,4.3,107.0,"Ashanagar, Bihar Sharif, Bihar 803118",Ashanagar,25.221340899999998,85.5030204,ChIJP3qLNgCN8jkRs5_OocZbRLE,https://www.google.com/maps/place/?q=place_id:ChIJP3qLNgCN8jkRs5_OocZbRLE,part_378,2026-09-20 20:19:32,3325
Elysium Arc,Resort,Resort hotel,Resort hotel,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 91359 13525,N/A,4.3,370.0,"KHATA NO- 127, KHESRA NO- 156, RAMDIHA ROAD OPP RUDRA EMERGENCY HOSPITAL, CHATTARPUR, ROAD, Patasang, Bihar Sharif, Bihar 803118",803116,25.268473099999998,85.51484479999999,ChIJVxPbpr2N8jkRUpU8u7inwkM,https://www.google.com/maps/place/?q=place_id:ChIJVxPbpr2N8jkRUpU8u7inwkM,part_378,2026-09-20 20:19:32,3326
Palak Fun Resort,Resort,Resort hotel,Resort hotel,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,5.0,1.0,"Kako, Bihar 804418",803116,25.2245751,85.07130269999999,ChIJIa-C4dq38jkRjKOpZHpAF-o,https://www.google.com/maps/place/?q=place_id:ChIJIa-C4dq38jkRjKOpZHpAF-o,part_378,2026-09-20 20:19:32,3327
Hotel Nalanda Regency,Resort,Hotel,"Hotel, Laundry service, Takeout restaurant, Party planner, Restaurant, Swimming pool",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 70700 94800,http://nalandaregency.in/,4.0,2190.0,"Rajgir, Bihar 803116",Rajgir,25.0274398,85.41680649999999,ChIJY5mL0vTv8jkRr9xMeeqYnr4,https://www.google.com/maps/place/?q=place_id:ChIJY5mL0vTv8jkRr9xMeeqYnr4,part_378,2026-09-20 20:19:32,3328
