business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Jobthiminasi,HR Planning and Recruitment,Employment agency,"Employment agency, Corporate office",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 76298 65578,https://jobthiminasi.com/,4.2,62.0,"Kwakeithel Nganappi Thong Mapal, Kwakeithel, Imphal, Manipur 795001",Keishamthong,24.790059799999998,93.9285094,ChIJnUiKD0cmSTcRrIFtEcVwVDs,https://www.google.com/maps/place/?q=place_id:ChIJnUiKD0cmSTcRrIFtEcVwVDs,part_371,2026-09-20 20:19:30,3758
Lambi Career Solutions,HR Planning and Recruitment,Education center,"Education center, Career guidance service, Counselor, Educational consultant, Student career counseling office",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 70851 79497,https://lambicareersolutions.in/,5.0,57.0,"1st Floor, Yaima Builkding, Keishampat Junction, next to ICICI Bank Building, Keishamthong, Imphal, Manipur 795001",Keishamthong,24.7985044,93.93410399999999,ChIJxx_NzionSTcRyNajuO4zcec,https://www.google.com/maps/place/?q=place_id:ChIJxx_NzionSTcRyNajuO4zcec,part_371,2026-09-20 20:19:30,3759
"RB JOB CENTRE, LAMLONG",HR Planning and Recruitment,Employment agency,Employment agency,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 98776 07524,N/A,5.0,1.0,"Lamlong, Kakyai Langpok, Langpok, Manipur 795134",Lamlong,24.7155414,93.8699237,ChIJpY1NJAEvSTcRAAAAsNq4f1o,https://www.google.com/maps/place/?q=place_id:ChIJpY1NJAEvSTcRAAAAsNq4f1o,part_371,2026-09-20 20:19:30,3760
International Job Centre,HR Planning and Recruitment,Employment agency,Employment agency,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 70854 92766,N/A,5.0,1.0,"QWQR+764, Yumnam Leikai, Imphal, Manipur 795001",Yumnam Leikai,24.788148699999997,93.94056669999999,ChIJacruklsmSTcRoAhjb-PvIWI,https://www.google.com/maps/place/?q=place_id:ChIJacruklsmSTcRoAhjb-PvIWI,part_371,2026-09-20 20:19:30,3761
Leima Chanu Job center,HR Planning and Recruitment,Employment agency,Employment agency,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,1.0,"RXG8+HCF, Khurai Rd, Thoidingjam Leikai, Khurai Salanthong, Imphal, Kairang Muslim, Manipur 795010","Thoidingjam Leikai, Khurai Salanthong",24.826426899999998,93.96603209999999,ChIJd5Y9lnEnSTcRxsxY7I8A4No,https://www.google.com/maps/place/?q=place_id:ChIJd5Y9lnEnSTcRxsxY7I8A4No,part_371,2026-09-20 20:19:30,3762
New Way Consultancy & Placement,HR Planning and Recruitment,Educational consultant,Educational consultant,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.2,5.0,"QWXR+XR9, Babupara, Imphal, Manipur 795001",Babupara,24.799903099999998,93.94211709999999,ChIJbaFZcl8nSTcRhZZ0tIrGang,https://www.google.com/maps/place/?q=place_id:ChIJbaFZcl8nSTcRhZZ0tIrGang,part_371,2026-09-20 20:19:30,3763
Lingjel Services,HR Planning and Recruitment,Employment center,Employment center,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.2,5.0,"QXX2+C8R Andro Parking, Wangkhei, Imphal, Manipur 795001",Wangkhei,24.7986114,93.9507527,ChIJ6Vc6RyEnSTcR8PPWQwfGxo8,https://www.google.com/maps/place/?q=place_id:ChIJ6Vc6RyEnSTcR8PPWQwfGxo8,part_371,2026-09-20 20:19:30,3764
Careerhub .Edu,HR Planning and Recruitment,Educational consultant,Educational consultant,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 99715 55171,http://careerhubedu.com/,4.3,6.0,"New Checkon Traffic Point, Porompat DC Rd, Imphal, Manipur 795001","New Checkon Mamang Leikai, Soibam Leikai",24.807471399999997,93.95025989999999,ChIJxzBiAPknSTcR-S9-X37Oqzw,https://www.google.com/maps/place/?q=place_id:ChIJxzBiAPknSTcR-S9-X37Oqzw,part_371,2026-09-20 20:19:30,3765
HUMAN RESOURCE CONSULTANCY,HR Planning and Recruitment,Consultant,Consultant,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,,,"Daily Newspaper, Keishampat, Top Leirak Rd, Opposite Sanaleibak, Manipur 795001",Keishamthong,24.7953352,93.9305748,ChIJWT9tP68nSTcRTXL5ROSvYUA,https://www.google.com/maps/place/?q=place_id:ChIJWT9tP68nSTcRTXL5ROSvYUA,part_371,2026-09-20 20:19:30,3766
Job Search,HR Planning and Recruitment,Unemployment office,"Unemployment office, Career guidance service",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.8,6.0,"classic grande hotel, Khongnang Ani Karak, Chingmeirong, Imphal, Manipur 795010","Khongnang Ani Karak, Chingmeirong",24.8269314,93.94637689999999,ChIJe3Yay7QnSTcRsYBXqy1XTz4,https://www.google.com/maps/place/?q=place_id:ChIJe3Yay7QnSTcRsYBXqy1XTz4,part_371,2026-09-20 20:19:30,3767
