business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Khushboo Clinic,Clinics,Medical clinic,Medical clinic,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",N/A,N/A,5.0,2.0,"HXGP+7HG, Patna, Bihar 801113",801113,25.575696399999998,84.9864525,ChIJX1rUN3-q8jkRYHoh9LK06RQ,https://www.google.com/maps/place/?q=place_id:ChIJX1rUN3-q8jkRYHoh9LK06RQ,part_376,2026-09-20 20:19:14,1686
SHIVA MEDICAL HALL,Clinics,Doctor,"Doctor, Consultant, Local medical services",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 88029 17042,N/A,5.0,15.0,"Shiva chowk, near sbi atm, Patna, Shivala Par, Bihar 801113",801113,25.5797357,85.00294319999999,ChIJ-buo3tBV7TkRsKJ9VejOY7M,https://www.google.com/maps/place/?q=place_id:ChIJ-buo3tBV7TkRsKJ9VejOY7M,part_376,2026-09-20 20:19:14,1687
DR. ADITYA RAJ ( RAJ clinic),Clinics,Hospital,Hospital,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",N/A,N/A,5.0,2.0,"H2H6+RXW, Nasriganj - Chandi - Bihta - Piro Rd, Khagaul, Neora, Bihar 801113",Khagaul,25.5795967,85.012395,ChIJcz0dDQBV7TkRLZDOKZym33Y,https://www.google.com/maps/place/?q=place_id:ChIJcz0dDQBV7TkRLZDOKZym33Y,part_376,2026-09-20 20:19:14,1688
Hindustan Clinic,Clinics,Hospital,Hospital,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",N/A,N/A,5.0,6.0,"Naya Bazar, श्रीरामपुर, Bihta, Bihar 801103",श्रीरामपुर,25.570284299999997,84.8709859,ChIJdU_bXjdVjTkRovgN0Ntj77w,https://www.google.com/maps/place/?q=place_id:ChIJdU_bXjdVjTkRovgN0Ntj77w,part_376,2026-09-20 20:19:14,1689
SAHARA PHYSIOTHERAPY & CUPPING CENTRE,Clinics,Physiotherapy Center,Physiotherapy Center,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 82528 62199,N/A,5.0,28.0,"HXGQ+R4V, Neora, Bihar 801113",801113,25.5771186,84.98781799999999,ChIJdybVHwCr8jkRyoIWYG_FP-U,https://www.google.com/maps/place/?q=place_id:ChIJdybVHwCr8jkRyoIWYG_FP-U,part_376,2026-09-20 20:19:14,1690
ANVI CLINIC,Clinics,Medical Center,Medical Center,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 96939 80838,N/A,5.0,2.0,"Chakmusa Rd, Chak, Korji, Bihar 801105",Chak,25.5523295,85.02201219999999,ChIJ3RnJCwCr8jkR-k6pIBQjihQ,https://www.google.com/maps/place/?q=place_id:ChIJ3RnJCwCr8jkR-k6pIBQjihQ,part_376,2026-09-20 20:19:14,1691
Sahara Clinic,Clinics,Medical clinic,Medical clinic,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 98350 74785,N/A,,,"1, Neora Bazar Rd, Patna, Bihar 801113",801113,25.577413999999997,84.9877078,ChIJn4gNp3iq8jkReXXQwckLgp4,https://www.google.com/maps/place/?q=place_id:ChIJn4gNp3iq8jkReXXQwckLgp4,part_376,2026-09-20 20:19:14,1692
Riya clinic,Clinics,Medical clinic,Medical clinic,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",N/A,N/A,,,"HX84+GVV, Makhdumpur, Po, Neora, Bihar 801113",Po,25.566366,84.9571831,ChIJ7RxNXwCr8jkRkVFYxeEZDmQ,https://www.google.com/maps/place/?q=place_id:ChIJ7RxNXwCr8jkRkVFYxeEZDmQ,part_376,2026-09-20 20:19:14,1693
Shivalik Nasha Mukti Kendra,Clinics,Rehabilitation center,"Rehabilitation center, Psychologist, Wellness center",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 82922 14470,https://shivaliknashamuktikendra.in/,5.0,63.0,"Pillar Number :- 185, NH-922, Patna Bihta Road, near Neora Police Station, Patna, Neora, Bihar 801113",801113,25.5828459,84.9697983,ChIJ72lk6jdV7TkRDRDfeW4RkL0,https://www.google.com/maps/place/?q=place_id:ChIJ72lk6jdV7TkRDRDfeW4RkL0,part_376,2026-09-20 20:19:14,1694
Dr. हरिओम क्लीनिक,Clinics,Medical clinic,Medical clinic,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",N/A,N/A,5.0,4.0,"HXV3+9G6, Lakshmanpur, Rasulpur Bijaigopal, Bihar 801111",Lakshmanpur,25.593414199999998,84.9537667,ChIJCdQ_fSFV7TkRjA7dl9zg_dg,https://www.google.com/maps/place/?q=place_id:ChIJCdQ_fSFV7TkRjA7dl9zg_dg,part_376,2026-09-20 20:19:14,1695
