business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Kiran Skin Clinic | Dr (Major) Asmita Singh | Best Dermatologist in Patna,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Hair removal service, Hair transplantation clinic, Laser hair removal service, Medical clinic, Pediatric dermatologist, Dermatologist",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 85957 49644,N/A,4.9,64.0,"3rd floor, Jalalpur complex, east of, Bailey Rd, above Sundari Shop, near RPS more, RPS Nagar, Kaliket Nagar, Patna, Bihar 801503","RPS Nagar, Kaliket Nagar",25.6168688,85.0490494,ChIJu4WvFvVX7TkRzufpQFNQl5M,https://www.google.com/maps/place/?q=place_id:ChIJu4WvFvVX7TkRzufpQFNQl5M,part_376,2026-09-20 20:19:15,1937
Tanishqa skin clinic dr pushpendra Kumar Singh,Skin Clinic and Dermatologist,Dermatologist,Dermatologist,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 96937 67858,N/A,4.6,114.0,"C-1(B), 2nd Floor, Raj Plaza, Khagul Rd, Balmi Chak Main Rd, above Kalyan jewellers, More, Anisabad, Patna, Bihar 800002","More, Anisabad",25.5830925,85.0916869,ChIJnaqqah2o8jkR6W30camqO7k,https://www.google.com/maps/place/?q=place_id:ChIJnaqqah2o8jkR6W30camqO7k,part_376,2026-09-20 20:19:15,1938
Prime Aesthetics Hair Skin and Face Clinic in Patna,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Cosmetic surgeon, Dermatologist, Hair transplantation clinic",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 73618 65824,N/A,5.0,60.0,"G-11, Ground Floor, Gopi Tower, near Pal Shatabdi Mall, Saguna More, Golambar, Patna, Bihar 801503","Saguna More, Golambar",25.6235002,85.04101349999999,ChIJbTdRDI5X7TkRMLnkNPitQfI,https://www.google.com/maps/place/?q=place_id:ChIJbTdRDI5X7TkRMLnkNPitQfI,part_376,2026-09-20 20:19:15,1939
Dr. Jyoti’s Skin & Laser Clinic,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Cosmetic surgeon, Doctor, Hair removal service, Hair replacement service, Laser hair removal service, Medical Center, Pediatric dermatologist, Dermatologist, Tattoo removal service",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 86512 21111,http://www.drjyoticlinic.com/,4.0,950.0,"Boring Road Kasturba Path Behind Jamuna Apartment, North Sri Krishna Puri, Patna, Bihar 800001",North Sri Krishna Puri,25.6170494,85.1160512,ChIJRaFiefhZ7TkR1scJaXbGCiU,https://www.google.com/maps/place/?q=place_id:ChIJRaFiefhZ7TkR1scJaXbGCiU,part_376,2026-09-20 20:19:15,1940
𝗗𝗲𝗿𝗺𝗮𝘄𝗮𝘃𝗲,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Allergist, Dermatologist, Hair transplantation clinic, Hospital, Laser hair removal service, Medical Center, Plastic surgeon, Tattoo removal service",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 62991 15864,https://www.dermawave.in/,4.8,288.0,"Shital Chaya Building, Near Pillar No 26, Bailey Road, Ashokpuri Rd, opp. BSNL Exchange, Khajpura, Patna, Bihar 800014","Jyotipuram Colony, Khajpura",25.6065984,85.07822689999999,ChIJXSvrVA1X7TkRKn9Lf2pld40,https://www.google.com/maps/place/?q=place_id:ChIJXSvrVA1X7TkRKn9Lf2pld40,part_376,2026-09-20 20:19:15,1941
Square Root,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Cosmetic surgeon, Hair transplantation clinic, Laser hair removal service, Dermatologist, Tattoo removal service, Weight loss service",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 90602 92666,https://squarerootclinic.com/,4.7,340.0,"08th Commercial Plot, beside Children's Park Road, Sri Krishna Puri, Patna, Bihar 800001",Sri Krishna Puri,25.614924,85.11478489999999,ChIJGd3p6UJZ7TkRJJMcj7owihI,https://www.google.com/maps/place/?q=place_id:ChIJGd3p6UJZ7TkRJJMcj7owihI,part_376,2026-09-20 20:19:15,1942
Dr Archana Lokhande MD(Skin&VD)DermaZest Skin & Cosmetics Clinic- Best Skin Doctor,Skin Clinic and Dermatologist,Dermatologist,"Dermatologist, Cosmetic surgeon, Pediatric dermatologist, STD clinic",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 95824 05223,N/A,4.9,445.0,"Opposite Sulabh International office Above Lal Path Lab &:Global Diagnostics Boring-Patliputra Road, Boring Rd, near Pani Tanki More, Patna, Bihar 800013",North Sri Krishna Puri,25.6219659,85.10863479999999,ChIJhxnU8ndf7TkRtVMYFFjDbAc,https://www.google.com/maps/place/?q=place_id:ChIJhxnU8ndf7TkRtVMYFFjDbAc,part_376,2026-09-20 20:19:15,1943
Ortho and Skin Care Clinic,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Dermatologist, Laser hair removal service, Orthopedic surgeon, Pediatric dermatologist, Pediatric orthopedic surgeon, Physiotherapy Center, Medical clinic, Tattoo removal service",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 77798 52006,https://orthoandskinclinic.com/,4.3,192.0,"First floor, Krishnangan, north of pillar, 38, Bailey Rd, Samanpura, Raja Bazar, Indrapuri, Patna, Bihar 800014","Samanpura, Raja Bazar, Indrapuri",25.6058162,85.0813605,ChIJST9YurxX7TkRTKKeJYSa3Cc,https://www.google.com/maps/place/?q=place_id:ChIJST9YurxX7TkRTKKeJYSa3Cc,part_376,2026-09-20 20:19:15,1944
Dr. Richa Thakur's Skin and Aesthetic Clinic,Skin Clinic and Dermatologist,Dermatologist,Dermatologist,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 91025 02314,https://www.eka.care/doctor/dr-richa-thakur-dermatologist-patna?utm_source=gmb&utm_medium=website&utm_campaign=032023,3.1,75.0,"First floor, Krishnangan, north of pillar, 38, Bailey Rd, Samanpura, Raja Bazar, Indrapuri, Patna, Bihar 800014","Samanpura, Raja Bazar, Indrapuri",25.6054683,85.0812892,ChIJ8zadEttX7TkR0bZBVqcb578,https://www.google.com/maps/place/?q=place_id:ChIJ8zadEttX7TkR0bZBVqcb578,part_376,2026-09-20 20:19:15,1945
Skin Care & Laser Clinic,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Dermatologist, Laser hair removal service",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 90061 98803,N/A,4.6,51.0,"Chaturbhuj Complex, West Boring Canal Rd, Anandpuri, Patna, Bihar 800001",Anandpuri,25.615730499999998,85.12015889999999,ChIJhZ3e-2F-DRQRDPwpahoPy5A,https://www.google.com/maps/place/?q=place_id:ChIJhZ3e-2F-DRQRDPwpahoPy5A,part_376,2026-09-20 20:19:15,1946
