business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
MS Goldsmith,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,2.5,2.0,"Zarkawt Main Rd, Zarkawt, Aizawl, Mizoram 796001",Zarkawt,23.7347954,92.71714279999999,ChIJL-pahDOVTTcRMLSxb50i59Y,https://www.google.com/maps/place/?q=place_id:ChIJL-pahDOVTTcRMLSxb50i59Y,part_372,2026-09-20 20:19:10,1269
Sabitri Gold Plating Jewellery,Gold and Diamond Jewellery Showroom,Watch store,Watch store,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 89740 62992,N/A,4.9,2479.0,"Sabitri Gold Pleating Jewelry, Dhaleswar, Agartala, Tripura 799001",Dhaleswar,23.829835,91.28089299999999,ChIJC3L8ws71UzcR1FSIn-RY_Nc,https://www.google.com/maps/place/?q=place_id:ChIJC3L8ws71UzcR1FSIn-RY_Nc,part_372,2026-09-20 20:19:11,1270
Kisna Diamond & Gold Jewellery - A.S. Rao Nagar,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Jeweler, Jewelry buyer, Jewelry Exporter, Jewelry manufacturer, Jewelry repair service",796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 86554 75100,https://kisna.com/?utm_source=gmb&utm_medium=organic&utm_campaign=hyderabad&utm_id=google&utm_term=as+Rao+Nagar,4.9,479.0,"Sainikpuri - Ecil Rd, Lakshmipuram Colony, Thyagaraya Nagar, Rukminipuri Colony, AS Rao Nagar, Secunderabad, Telangana 500062","Lakshmipuram Colony, Thyagaraya Nagar, Rukminipuri Colony, AS Rao Nagar",17.4809605,78.5563293,ChIJmyusC1ybyzsRlM84WyZPECc,https://www.google.com/maps/place/?q=place_id:ChIJmyusC1ybyzsRlM84WyZPECc,part_372,2026-09-20 20:19:11,1271
Shree Manikumar Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Costume jewelry shop, Gold dealer, Jeweler, Jewelry designer, Wholesale jeweler",796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 98638 07320,http://www.smjkart.com/,4.3,249.0,"Wahengbam Leikai, Imphal West Impha, Manipur 795001","Wahengbam Leikai, Sagolband",24.8051037,93.93319939999999,ChIJ_-IgtUwmSTcRud_5QrGW4rY,https://www.google.com/maps/place/?q=place_id:ChIJ_-IgtUwmSTcRud_5QrGW4rY,part_372,2026-09-20 20:19:11,1272
Gold Point,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 80111 76766,N/A,4.1,118.0,"Madarsa complex, Rangagora Rd, Tinsukia, Assam 786125",796181,27.4890102,95.3550377,ChIJKU9a2f5qPzcRzPBe6HpBuvU,https://www.google.com/maps/place/?q=place_id:ChIJKU9a2f5qPzcRzPBe6HpBuvU,part_372,2026-09-20 20:19:11,1273
Chowkhany's Jewellery,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 87530 12501,N/A,4.2,54.0,"Rangagora Rd, Tinsukia, Assam 786125",796181,27.4887217,95.3551588,ChIJm6V32v5qPzcRfnqUDkbPc8s,https://www.google.com/maps/place/?q=place_id:ChIJm6V32v5qPzcRfnqUDkbPc8s,part_372,2026-09-20 20:19:11,1274
Orient Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 83730 99930,http://orientjewellers.in/,4.8,335.0,"Ground Floor, Rupasree Golden Complex, DBC Rd, opp. Cosmos Arcade, opp. ORIENT JWELLERY, Nutan Para, Jalpaiguri, West Bengal 735101",Nutan Para,26.524662799999998,88.7242035,ChIJRSrfAjt55DkRue9yluycr7o,https://www.google.com/maps/place/?q=place_id:ChIJRSrfAjt55DkRue9yluycr7o,part_372,2026-09-20 20:19:11,1275
FINE GOLD DIAMOND SILVER,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 63799 07616,https://www.finegoldanddiamonds.com/,4.8,133.0,"Manjoor, Tamil Nadu 643219",796181,11.2711955,76.645207,ChIJURdBdS2RqDsRmD7a-DFDPQo,https://www.google.com/maps/place/?q=place_id:ChIJURdBdS2RqDsRmD7a-DFDPQo,part_372,2026-09-20 20:19:11,1276
Shyam Sundar Co Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Wholesaler",796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 33 2464 2464,http://shyamsundarco.com/,4.8,,"Kaman Chowmohani, Santipara, Dhaleswar, Agartala, Tripura 799001","Santipara, Dhaleswar",23.8301861,91.281651,ChIJ5_TXJw30UzcRpCcapBPaAio,https://www.google.com/maps/place/?q=place_id:ChIJ5_TXJw30UzcRpCcapBPaAio,part_372,2026-09-20 20:19:12,1277
GG JEWEL PALACE,Gold and Diamond Jewellery Showroom,Jeweler,Jeweler,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,4.6,,"RD complex, Rangagora Rd, opposite Mahila Samity, Tinsukia, Assam 786125",796181,27.4898909,95.3533264,ChIJdzFAUQBrPzcR0Frz4GQna0g,https://www.google.com/maps/place/?q=place_id:ChIJdzFAUQBrPzcR0Frz4GQna0g,part_372,2026-09-20 20:19:12,1278
