business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Aizawl Watch House,Watch Showroom and Repair,Watch store,"Watch store, Jewelry store",796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 94361 41360,N/A,4.0,139.0,"PPJ8+7VH, Dawrpui, Aizawl, Mizoram 796001",Dawrpui,23.7306948,92.7169716,ChIJ9yChtLeUTTcRUSk5gqK9azU,https://www.google.com/maps/place/?q=place_id:ChIJ9yChtLeUTTcRUSk5gqK9azU,part_372,2026-09-20 20:19:12,1476
"Titan World - Beltola, Guwahati",Watch Showroom and Repair,Watch store,"Watch store, Clock and watch maker, Watch Manufacturer, Watch repair service",796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 80 6291 4707,https://www.titan.co.in/shop/watches?lang=en_IN,4.8,165.0,"Property No 308/1, Basistha Rd, nearby CID Bus Stop, Nandanpur Path, Beltola Tiniali, Guwahati, Assam 781028","Nandanpur Path, Beltola Tiniali",26.126481,91.7969243,ChIJLxQ6QGdZWjcRyK_A2TLJXJI,https://www.google.com/maps/place/?q=place_id:ChIJLxQ6QGdZWjcRyK_A2TLJXJI,part_372,2026-09-20 20:19:12,1477
Cherupushpam Times,Watch Showroom and Repair,Watch store,"Watch store, Battery Store, Clock repair service, Sewing machine repair service, Sewing machine store, Watch repair service",796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 4822 214 122,N/A,4.9,65.0,"Main Link Rd, near old private bus stand, Pala, Keralam 686575",Pala,9.712851599999999,76.68425429999999,ChIJYexGZ8zNBzsR2aVtRI7oNU0,https://www.google.com/maps/place/?q=place_id:ChIJYexGZ8zNBzsR2aVtRI7oNU0,part_372,2026-09-20 20:19:12,1478
"Helios Watch Store - Zarkawt, Aizawl",Watch Showroom and Repair,Watch store,"Watch store, Clock repair service, Clock and watch maker, Watch Manufacturer, Watch repair service",796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 80 6291 4762,https://www.helioswatchstore.com/store-locator/aizawl/watch-store-in-zakamlovabuilding,4.0,21.0,"H/No- B 80/30, Zakamlova Building, opposite KFC, Zarkawt, Aizawl, Mizoram 796007",Zarkawt,23.7388029,92.7164315,ChIJo2b0kG-VTTcR9ZmyBgvZn3s,https://www.google.com/maps/place/?q=place_id:ChIJo2b0kG-VTTcR9ZmyBgvZn3s,part_372,2026-09-20 20:19:12,1479
"Titan World - Zarkawt, Aizawl",Watch Showroom and Repair,Watch store,"Watch store, Clock and watch maker, Watch Manufacturer, Watch repair service",796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 80 6291 4087,https://www.titan.co.in/stores?storeId=WZAME,4.2,17.0,"House No B 80/30, Zakamlova Building, opposite KFC, Zarkawt, Aizawl, Mizoram 796007",Zarkawt,23.738749199999997,92.7163325,ChIJyUVN406VTTcR9lz6iurpy-Y,https://www.google.com/maps/place/?q=place_id:ChIJyUVN406VTTcR9lz6iurpy-Y,part_372,2026-09-20 20:19:12,1480
Watch studio,Watch Showroom and Repair,Watch store,"Watch store, Cell phone store, Clock and watch maker, Watch Manufacturer, Watch repair service",796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 98450 32169,https://watchstudio.in/,4.9,,"#1,basement,below Adidas showroom 4th cross, Kammanahalli Main Rd, Hoysala Nagar, Bengaluru, Karnataka 560084","Saint Thomas Town, Hoysala Nagar, Kammanahalli",13.0158474,77.6361376,ChIJaRATeZAXrjsRofBrxClTSbs,https://www.google.com/maps/place/?q=place_id:ChIJaRATeZAXrjsRofBrxClTSbs,part_372,2026-09-20 20:19:13,1481
"Helios Watch Store - Malviya Nagar, Bhopal",Watch Showroom and Repair,Watch store,"Watch store, Clock repair service, Clock and watch maker, Watch Manufacturer, Watch repair service",796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 80 6270 3140,https://www.helioswatchstore.com/store-locator/bhopal/watch-store-in-malviya-nagar-hmbw,4.9,,"Shalimar House, 6, Rajbhavan Rd, opposite Raj Bhawan, Malviya Nagar, Bhopal, Madhya Pradesh 462003",Malviya Nagar,23.2401631,77.4050929,ChIJv_s3b5dCfDkR4C9rwN7Z1hg,https://www.google.com/maps/place/?q=place_id:ChIJv_s3b5dCfDkR4C9rwN7Z1hg,part_372,2026-09-20 20:19:13,1482
Citizen Watch House,Watch Showroom and Repair,Watch store,"Watch store, Clock repair service",796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 481 253 8443,N/A,4.1,,"SH32, Pala, Ettumanoor, Keralam 686631",796181,9.669759599999999,76.5556605,ChIJowSYaXvTBzsRy0GyJTNzRlo,https://www.google.com/maps/place/?q=place_id:ChIJowSYaXvTBzsRy0GyJTNzRlo,part_372,2026-09-20 20:19:13,1483
LEKSHMI TIME HOUSE,Watch Showroom and Repair,Watch store,Watch store,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 94475 77220,N/A,4.8,,"Naiz Tower, Santhigiri, Pothencode, Keralam 695589",Santhigiri,8.6257679,76.8996208,ChIJOc2GDADBBTsRF2qS2iG7XmI,https://www.google.com/maps/place/?q=place_id:ChIJOc2GDADBBTsRF2qS2iG7XmI,part_372,2026-09-20 20:19:13,1484
GOVIND WATCH CO.,Watch Showroom and Repair,Watch store,"Watch store, Watch repair service",796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 63002 13348,N/A,4.6,,"hitech city, Parvath nagar auto stand, circle, near 100 Feet Road, Parvathi Nagar, Borabanda, Hyderabad, Telangana 500081","Parvathi Nagar, Borabanda",17.454926699999998,78.3975233,ChIJmeO4VAuTyzsR1UTHU4RkPJI,https://www.google.com/maps/place/?q=place_id:ChIJmeO4VAuTyzsR1UTHU4RkPJI,part_372,2026-09-20 20:19:13,1485
THE TIMEZONE,Watch Showroom and Repair,Watch store,Watch store,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 97747 74474,N/A,4.9,,"6, Sakuntala Rd, behind KFC, Palace Compound, Indranagar, Agartala, Tripura 799001","Palace Compound, Indranagar",23.834320299999998,91.2808254,ChIJ_eitELP1UzcRStQbtsly4UA,https://www.google.com/maps/place/?q=place_id:ChIJ_eitELP1UzcRStQbtsly4UA,part_372,2026-09-20 20:19:13,1486
Chriz Timez,Watch Showroom and Repair,Watch store,"Watch store, Clock repair service, Sunglasses store, Watch repair service",796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 44 4857 9191,https://www.chriztimez.com/,4.9,,"AA-2, Ground Floor, 2nd Avenue, Ground Floor, Anna Nagar Roundtana, Tamil Nadu 600040","Lapis lagoon, AA Block, Shanthi Colony, Anna Nagar",13.084463099999999,80.2174247,ChIJKwexXm9lUjoRDzzw59w506E,https://www.google.com/maps/place/?q=place_id:ChIJKwexXm9lUjoRDzzw59w506E,part_372,2026-09-20 20:19:13,1487
Prakash Times,Watch Showroom and Repair,Watch store,"Watch store, Watch repair service",796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 91788 86764,https://www.prakashtimes.com/,4.9,,"Naya Bazaar, Bhadrak, Odisha 756100",Naya Bazaar,21.0630527,86.499228,ChIJSzBlWv8JHDoR-Tecj0Or88E,https://www.google.com/maps/place/?q=place_id:ChIJSzBlWv8JHDoR-Tecj0Or88E,part_372,2026-09-20 20:19:13,1488
Sincere Times,Watch Showroom and Repair,Watch store,"Watch store, Clock repair service, Watch repair service",796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 62823 01292,N/A,4.9,,"Kaniyapuram, Keralam 695301",796181,8.588835999999999,76.8569675,ChIJK_r95hm_BTsRlh_gpToZh8A,https://www.google.com/maps/place/?q=place_id:ChIJK_r95hm_BTsRlh_gpToZh8A,part_372,2026-09-20 20:19:13,1489
My Watch Merchant (MWM) - Luxury watch service in Mumbai,Watch Showroom and Repair,Watch repair service,Watch repair service,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 70393 33111,http://mywatchmerchant.com/,4.9,,"De Elmas Building, 702, Sonawala Rd, Sonawala Industry Estate, Goregaon East, Mumbai, Maharashtra 400063","Sonawala Industry Estate, Goregaon East",19.1596223,72.85093719999999,ChIJU1kVKU225zsRKCMpDRJDsL8,https://www.google.com/maps/place/?q=place_id:ChIJU1kVKU225zsRKCMpDRJDsL8,part_372,2026-09-20 20:19:13,1490
"Helios Watch Store - Kowdiar, Thiruvananthapuram",Watch Showroom and Repair,Watch store,"Watch store, Clock repair service, Clock and watch maker, Watch Manufacturer, Watch repair service",796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 80 6270 3129,https://www.helioswatchstore.com/store-locator/Trivandrum/watch-store-in-kowdiar,4.8,,"Style Plus Shopping Complex, Neat to Subway, Keston Rd, Kowdiar, Thiruvananthapuram, Keralam 695003","Belhaven Gardens, Kowdiar",8.5168056,76.9582633,ChIJ9feui9G7BTsRzQnsvccmW98,https://www.google.com/maps/place/?q=place_id:ChIJ9feui9G7BTsRzQnsvccmW98,part_372,2026-09-20 20:19:13,1491
Ajay Watch Company,Watch Showroom and Repair,Watch store,Watch store,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 98660 24231,N/A,4.2,,"Vivekananda Center,kalapana Center 3-206, Nandyala, Andhra Pradesh 518501","Mullanpet, Telugu Peta",15.4886784,78.4864044,ChIJa59MKlCttTsRDGZXvjZo31w,https://www.google.com/maps/place/?q=place_id:ChIJa59MKlCttTsRDGZXvjZo31w,part_372,2026-09-20 20:19:13,1492
"Vivek Watch Co.,",Watch Showroom and Repair,Watch store,Watch store,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 99497 62762,N/A,4.9,,"8-11-127 & 128, Jayaprakash Narayan Road, Kondurivari St, Sherpura, Warangal, Telangana 506002",Sherpura,17.977623899999998,79.59780289999999,ChIJiVupsyNFMzoR9q9pbS_P7vQ,https://www.google.com/maps/place/?q=place_id:ChIJiVupsyNFMzoR9q9pbS_P7vQ,part_372,2026-09-20 20:19:13,1493
Avadhi Watch,Watch Showroom and Repair,Watch repair service,Watch repair service,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 82249 00909,N/A,4.1,,"Ug-1, Shree Vardhana Complex, 4, RNT Marg, South Tukoganj, Indore, Madhya Pradesh 452001",South Tukoganj,22.7176211,75.872838,ChIJ_a05Hhj9YjkRPHnv2NU4-3s,https://www.google.com/maps/place/?q=place_id:ChIJ_a05Hhj9YjkRPHnv2NU4-3s,part_372,2026-09-20 20:19:13,1494
