business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Floreal_blooms,Flower Decorator,Florist,Florist,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,https://www.instagram.com/flo.real_blooms?igsh=Y2hjc2VydXJvbGRj,4.9,,"QWQQ+CP2, Singjamei, Imphal, Manipur 795001",Singjamei,24.788517199999998,93.9392714,ChIJEdThCQAnSTcRhV_a60oQhcg,https://www.google.com/maps/place/?q=place_id:ChIJEdThCQAnSTcRhV_a60oQhcg,part_371,2026-09-20 20:19:21
Si-Ngel Ungoinung,Flower Decorator,Florist,Florist,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.6,,"chanodini complex, Sougaijam Leirak Rd, near icici bank atm, Sanakhwa Yaima Kollup, Imphal, Manipur 795001",Sanakhwa Yaima Kollup,24.793705,93.9411382,ChIJVzT7y3MnSTcRTHhQ-00TiJE,https://www.google.com/maps/place/?q=place_id:ChIJVzT7y3MnSTcRTHhQ-00TiJE,part_371,2026-09-20 20:19:21
911 Floral Decor,Flower Decorator,Flower market,Flower market,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 70054 01537,N/A,3.5,,"Singjamei Top Leikai, Lairembi Lampak, Singjamei, Imphal, Manipur 795008","Singjamei Top Leikai, Lairembi Lampak, Singjamei",24.7813125,93.9395625,ChIJEc9aSoEnSTcRZ37xLFszzzQ,https://www.google.com/maps/place/?q=place_id:ChIJEc9aSoEnSTcRZ37xLFszzzQ,part_371,2026-09-20 20:19:21
LaLa Florist Shirui,Flower Decorator,Florist,Florist,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 96501 87484,N/A,4.9,,"Shirui, Manipur 795142",795116,25.1307096,94.4204965,ChIJ83gq835fSDcRM-AcKLTPJK8,https://www.google.com/maps/place/?q=place_id:ChIJ83gq835fSDcRM-AcKLTPJK8,part_371,2026-09-20 20:19:21
NACHOM,Flower Decorator,Florist,Florist,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 87949 61535,N/A,4.1,,"Babupara, Imphal, Manipur 795001",Babupara,24.7970173,93.9410893,ChIJuWNsO1EmSTcRZsTNfVcwgvU,https://www.google.com/maps/place/?q=place_id:ChIJuWNsO1EmSTcRZsTNfVcwgvU,part_371,2026-09-20 20:19:21
Leirang The Flower Shop,Flower Decorator,Florist,"Florist, Flower market",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 93667 81215,N/A,5.0,,"Tiddim Rd, near Indian Oil Pump, Sangaiprou Maning, Imphal, Manipur 795001",795116,24.7809751,93.9138097,ChIJBRtfkOMnSTcRKoECLI-cMmY,https://www.google.com/maps/place/?q=place_id:ChIJBRtfkOMnSTcRKoECLI-cMmY,part_371,2026-09-20 20:19:21
Whimsy Florets,Flower Decorator,Florist,Florist,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,https://www.instagram.com/whimsy_florets?igsh=bTJ3anVpODBsNzJ2&utm_source=qr,4.5,,"QWRP+4MG, Maning Longjam Leikai, Keishamthong, Imphal, Manipur 795001","Maning Longjam Leikai, Keishamthong",24.7903092,93.9367073,ChIJa9MABgAnSTcR0QUpR7nABCQ,https://www.google.com/maps/place/?q=place_id:ChIJa9MABgAnSTcR0QUpR7nABCQ,part_371,2026-09-20 20:19:21
Aloha florist,Flower Decorator,Florist,Florist,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 60093 74059,N/A,4.9,,"OR, near police outpost, behind SBI atm, Chingmeirong, Imphal, Heingang, Manipur 795001",Chingmeirong,24.831443999999998,93.9453063,ChIJK1tjpLAnSTcRA5CQ1r8KTgA,https://www.google.com/maps/place/?q=place_id:ChIJK1tjpLAnSTcRA5CQ1r8KTgA,part_371,2026-09-20 20:19:21
Leehao's Garden Nook,Flower Decorator,Florist,Florist,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,,"QWMQ+RGW, Makha Leirak, Imphal, Manipur 795008",Makha Leirak,24.7846081,93.93883919999999,ChIJY3UGIgAnSTcR8y8T-U8wNCw,https://www.google.com/maps/place/?q=place_id:ChIJY3UGIgAnSTcR8y8T-U8wNCw,part_371,2026-09-20 20:19:21
Leikoi kromatics,Flower Decorator,Florist,Florist,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 81319 96236,N/A,4.9,,"Kairang, Keishampat hodam leirak machin , sega road, Heingang - Pangei Rd, lamkhai, Imphal, Manipur 795002","lamkhai, Chingmeirong",24.8353464,93.94673279999999,ChIJhwpTTOQnSTcRt7pIHOhy5UQ,https://www.google.com/maps/place/?q=place_id:ChIJhwpTTOQnSTcRt7pIHOhy5UQ,part_371,2026-09-20 20:19:21
